text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@carlanicol9 u like the Buyden/ Harris administration now! Afghanistan 🇦🇫 Withdrawal! Inflation! Crime! Hi gas ⛽️ prices! Open Southern Border! Drugs/ Fentanyl! Human trafficking! Supply Chain disruptions! Baby Formula! Green Energy failures! Looking good! Trump won in 2020!,2022-07-25 10:52:33.754716,1551236410681839617,2022-07-24 16:02:35+00:00,2,0,0,0,,,,,Richardkimble45,3757,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"RT @VicBuilders: Zero missing middle units in Central Saanich, View Royal, Saanich, Oak Bay, North Saanich, Metchosin, and Highlands. BC govt's Speculation Tax cash grab won't solve that challenge. Nova Scotia taking better approach than BC. Read https://t.co/3gScvGxXxm #yyj #b…",2022-07-25 10:52:33.754716,1550223844178366471,2022-07-21 20:59:00+00:00,0,0,0,0,,,,,DominiqueBandet,82,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Zero missing middle units in Central Saanich, View Royal, Saanich, Oak Bay, North Saanich, Metchosin, and Highlands. BC govt's Speculation Tax cash grab won't solve that challenge. Nova Scotia taking better approach than BC. Read https://t.co/kdKoQw2CI3 #yyj #bcpoli",2022-07-25 10:52:33.754716,1550220845607297025,2022-07-21 20:47:05+00:00,0,0,0,0,,,,,VicBuilders,5108,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"@spoonfed24 @MS_athlete @Stew16art Abstract developments were arguing that they would offer ‘affordable housing’ on their development of Bower and Cadboro in Oak Bay, 650,000 for a 2 bedroom flat I think it was?You know who was happy about it? Young people who had parents rich enough to help them buy that!",2022-07-25 10:52:33.754716,1549560023805595648,2022-07-20 01:01:13+00:00,1,0,0,0,,,,,NatashaNRamsey,74,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"With the Oak Fire spreading quickly and another fire burning not too far away, a lot of Bay Area crews have been sent to the front line. Read the transcript here.

https://t.co/ayvZbZgPeZ https://t.co/STO1KgBsOT",2022-07-25 10:52:35.056887,1551569949621198848,2022-07-25 14:07:57+00:00,0,0,0,0,,,,,RevTranscripts,3980,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"@NBABabySecret singer from LA with a song called Rockland, that's south shore stolen valor",2022-07-25 10:52:35.056887,1550495941953835009,2022-07-22 15:00:14+00:00,0,0,4,0,,,,,PhoneJones1,185,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"on the stolen and unsurrendered territories of the Coast Salish, Squamish, Tsleil-Waututh and MusqueamNations. They are a vocalist, songwriter, lyricist, loop pedalist, poet, playwright, actor, organiser and performer.",2022-07-25 10:52:35.056887,1550370430099132416,2022-07-22 06:41:29+00:00,1,0,0,0,,,,,BurnabyPride,203,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Simon has been caught working! 
Repairing the loose veneer on an oak VW 1972 bay window camper interior. Originally fitted by the cabinet makers in Sidmouth - Devon #vwcamper #vwbay #devonmoonraker #antiquefurniture #beeswaxpolish #woodfinishing #frenchpolishing #antiquerestorer https://t.co/8qPQeS29b6",2022-07-25 10:52:35.056887,1550143605892866048,2022-07-21 15:40:10+00:00,0,0,4,1,,,,,gilboysantiques,674,(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"“In Victoria, encampment-related violence in Beacon Hill Park was so bad in 2020 that some city staff, whose offices were nearby, were quietly relocated for their safety.”",2022-07-25 10:52:36.640591,1551237974825742336,2022-07-24 16:08:48+00:00,1,0,12,0,,,,,ShellyUrquhart,578,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Health officials at the state and county level are advising medical practitioners and healthcare providers to be on the watch for additional cases. 
 https://t.co/wIefGsj7rP",2022-07-25 10:52:36.640591,1551009315699441668,2022-07-24 01:00:11+00:00,0,0,0,0,,,,,SpectrumNewsSTL,240,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday. https://t.co/TpOrJvVkxq",2022-07-25 10:52:36.640591,1550792840879407105,2022-07-23 10:40:00+00:00,4,0,3,2,,,,,WLOS_13,84250,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.

https://t.co/i8pnZZzzzd",2022-07-25 10:52:36.640591,1550659462142169088,2022-07-23 01:50:00+00:00,0,0,0,0,,,,,WSBT,84276,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Health officials say an unvaccinated young adult from New York contracted polio, the first case in the United States in nearly a decade.

https://t.co/eb2MbMaZHq",2022-07-25 10:52:36.640591,1550556283815702530,2022-07-22 19:00:00+00:00,0,0,1,0,,,,,KRCG13,35567,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Health officials said the patient developed symptoms a month ago, including paralysis.
https://t.co/mdYc87kfyt",2022-07-25 10:52:36.640591,1550546488433881090,2022-07-22 18:21:05+00:00,0,0,0,0,,,,,NBC24WNWO,34062,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from #NewYork recently contracted polio, the first #US case in nearly a decade, health officials said Thursday. https://t.co/sH9VBimwzK https://t.co/3QHhUw5RNN",2022-07-25 10:52:36.640591,1550523314917056513,2022-07-22 16:49:00+00:00,1,1,1,0,,,,,KATVNews,171236,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.

https://t.co/vWplInsnh6",2022-07-25 10:52:36.640591,1550518537164165120,2022-07-22 16:30:01+00:00,0,0,0,0,,,,,fox4beaumont,10533,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.

https://t.co/7SVQao26tu",2022-07-25 10:52:36.640591,1550518534207315968,2022-07-22 16:30:00+00:00,1,0,0,2,,,,,kfdmnews,21069,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Polio was once one of the nation's most feared diseases, causing thousands of cases of paralysis. Vaccines became available in 1955.

https://t.co/mgOPhxQ0gi",2022-07-25 10:52:36.640591,1550514003461304321,2022-07-22 16:12:00+00:00,1,0,1,0,,,,,wwmtnews,59924,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Officials said the patient had developed paralysis. The person developed symptoms a month ago and did not recently travel outside the country, county health officials said.

https://t.co/F8Mhfb5NmX",2022-07-25 10:52:36.640591,1550510986603335683,2022-07-22 16:00:00+00:00,0,0,0,1,,,,,WGXAnews,7638,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"""If you’re vaccinated, it’s not something you need to worry about. But if you haven’t gotten your kids vaccinated, it’s really important that you make sure they’re up to date.”
https://t.co/eZXabhtwlQ",2022-07-25 10:52:36.640591,1550503433853190149,2022-07-22 15:30:00+00:00,0,0,1,0,,,,,wcti12,19516,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.

https://t.co/TUuntJOEmy",2022-07-25 10:52:36.640591,1550501390916751361,2022-07-22 15:21:53+00:00,0,0,0,0,,,,,wachfox,44889,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday. Officials said the patient, who lives in Rockland County, had developed paralysis. 
 https://t.co/oTjm2QElYz",2022-07-25 10:52:36.640591,1550499658996322307,2022-07-22 15:15:00+00:00,0,0,1,1,,,,,NBCMontana,11511,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"New York reports 1st US polio case in nearly a decade
https://t.co/9tXBwhVCGj",2022-07-25 10:52:36.640591,1550495893886869504,2022-07-22 15:00:02+00:00,1,0,0,0,,,,,CBS2Boise,37304,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade.

https://t.co/SpJP2ElA6T",2022-07-25 10:52:36.640591,1550488082574544896,2022-07-22 14:29:00+00:00,0,0,0,0,,,,,NTVNEWS,35631,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.
https://t.co/7iQGfuBiew",2022-07-25 10:52:36.640591,1550480785030778880,2022-07-22 14:00:00+00:00,0,1,1,0,,,,,dayton247now,28305,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials say.
https://t.co/AJG7IAZgAa",2022-07-25 10:52:36.640591,1550478203554234368,2022-07-22 13:49:44+00:00,0,0,1,1,,,,,JessicaKFOX14,2243,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.
https://t.co/6rHdQmT7UC",2022-07-25 10:52:36.640591,1550469711527219201,2022-07-22 13:16:00+00:00,0,1,0,0,,,,,NBC10,108215,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.
https://t.co/yhSPp7ttyX",2022-07-25 10:52:36.640591,1550469460019924993,2022-07-22 13:15:00+00:00,0,1,1,0,,,,,KMPHFOX26,91496,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade. https://t.co/3j1qi8my3Y",2022-07-25 10:52:36.640591,1550466188961910784,2022-07-22 13:02:00+00:00,0,1,1,1,,,,,KRNV,47712,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"The person is no longer deemed contagious, but investigators are trying to figure out how the infection occurred and whether other people were exposed to the virus. https://t.co/gCKqAlU2tY",2022-07-25 10:52:36.640591,1550465182169718784,2022-07-22 12:58:00+00:00,0,0,1,1,,,,,TND,74593,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"Polio was once one of the nation's most feared diseases, with annual outbreaks causing thousands of cases of paralysis.   https://t.co/NZ5WUwgBzq",2022-07-25 10:52:36.640591,1550462810114621440,2022-07-22 12:48:34+00:00,1,0,0,0,,,,,KTULNews,91883,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday. https://t.co/Xh4gqVr3fQ",2022-07-25 10:52:36.640591,1550461910268739586,2022-07-22 12:45:00+00:00,0,0,1,0,,,,,KTXS_News,14305,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.

https://t.co/lOUOeZVCAx",2022-07-25 10:52:36.640591,1550458136384905218,2022-07-22 12:30:00+00:00,1,1,3,0,,,,,KATUNews,239954,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"The person developed symptoms a month ago and did not recently travel outside the country, county health officials said. https://t.co/DSsdfXUlp3",2022-07-25 10:52:36.640591,1550451844316467201,2022-07-22 12:05:00+00:00,0,0,0,0,,,,,CBS12,116603,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said.
https://t.co/CqNQAuuRJ9",2022-07-25 10:52:36.640591,1550450594871132160,2022-07-22 12:00:02+00:00,0,2,2,2,,,,,7NewsDC,181707,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.
https://t.co/8f7aWvuJWN",2022-07-25 10:52:36.640591,1550450591997890560,2022-07-22 12:00:01+00:00,0,0,0,0,,,,,CBS21NEWS,65411,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday. https://t.co/og93RA6yZE",2022-07-25 10:52:36.640591,1550450588638273538,2022-07-22 12:00:00+00:00,0,1,0,0,,,,,wpdeabc15,71528,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
New York reports 1st US polio case in nearly a decade https://t.co/fyAe3m2d52,2022-07-25 10:52:36.640591,1550449037467435008,2022-07-22 11:53:51+00:00,0,0,0,0,,,,,USANEEDSLOVE,9436,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday.
https://t.co/tmpLEX8ifx",2022-07-25 10:52:36.640591,1550448068968865792,2022-07-22 11:50:00+00:00,0,2,0,1,,,,,fox28columbus,58461,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
"An unvaccinated young adult from New York recently contracted polio, the first U.S. case in nearly a decade, health officials said Thursday. https://t.co/H7AfTGE7Sd",2022-07-25 10:52:36.640591,1550446810786848770,2022-07-22 11:45:00+00:00,0,0,0,0,,,,,CBS4Local,17395,"(oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",oak bay OR rockland OR quadra OR beacon hill park OR harris green OR coast salish OR tseycum
