text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@TigerKNC What I donâ€™t understand is if Victor can put Adam in control of the company how can Victoria override that and then pick who she wants. Something doesnâ€™t make sense or is it just the way they write this piss poor show,52:59.9,1.52051E+18,2022-04-30 20:47:20+00:00,1,0,4,0,,,,,LeeAnneBytheSea,45,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@VinceGottalotta @Silver_Strike @dirk_fasshauer @OliverPuzzie @LadyOfTheOcean1 @ShellyRKirchoff @Synyster63 @giddy_bunny @skeeduu @PalusoSonny @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @KsLiberal @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Vickie627 @ukwildcatfan191 @Saggit95 @alshadowdancer @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar The poor NY AG just can't win....and I happen to LOVE IT!,52:59.9,1.5205E+18,2022-04-30 20:10:21+00:00,0,0,4,2,,,,,some_sense,384,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@catherinejclark I'm In Ontario... for the last 2 years my husband has not been able to see his daughter, she lives on Victoria Island, B.C....
We could drive for days to get to B.C....but we can't go on the ferry...

are we supposed to swim...for our health??

just wondering..",52:59.9,1.5205E+18,2022-04-30 20:07:25+00:00,1,0,8,0,,,,,Swineton,350,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@emmerdale @ITV @itvhub @WeAreSTV @SoapAwards @SarkerRebecca @markcharnock Iâ€™d give you ALL my votes if you got rid of the wooden tops Victoria and Noah. Poor.,52:59.9,1.52049E+18,2022-04-30 19:33:03+00:00,0,0,0,0,,,,,cat54175477,1079,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@MrMiles02569390 you are using a photo of a family member who was killed in the Sandy Hook shooting is in such poor taste. This is the sister of Victoria Soto learning her sister is dead.,52:59.9,1.52048E+18,2022-04-30 18:49:05+00:00,1,1,0,0,,,,,SilvertownTn,2577,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
using a photo of a family member who was killed in the Sandy Hook shooting is in such poor taste. This is the sister of Victoria Soto learning her sister is dead. https://t.co/0FX3QQJjtK,52:59.9,1.52047E+18,2022-04-30 18:37:30+00:00,1,0,0,0,,,,,LouiseLeMottee,8,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Today Victoria hosts Covid Cruiseâ„¢ @HALcruises Nieuw Amsterdam which the @foe_us Cruise Ship Report Card has awarded a grade of 'F' for the cruise line shipsâ€™ poor environmental practices. Bonus - she arrives Covid Status Orange, but no masks required. https://t.co/faWjPrhXnl",52:59.9,1.52045E+18,2022-04-30 17:04:26+00:00,0,0,11,3,,,,,BrunoMini5,652,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Exploring Victoria Park affordable housing projects with ULI. Great to have these in person events! #uli #ulitoronto https://t.co/AbFhOTCukQ,52:59.9,1.52041E+18,2022-04-30 14:40:27+00:00,0,0,0,0,,,,,nyonson,455,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@ukwildcatfan191 @GrahamC37637916 @Saggit95 @Synyster63 @giddy_bunny @dirk_fasshauer @alshadowdancer @Silver_Strike @OliverPuzzie @LadyOfTheOcean1 @skeeduu @PalusoSonny @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @Carla87414309 @KsLiberal @ErikaDNolte @SweetBeanzUSA @NatForTrump2024 @Vickie627 @VinceGottalotta @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Awe. How cute. I hurt your poor lil' feels. 

Cry Wildcat, CRY. https://t.co/JmrnEW9BJB",52:59.9,1.52041E+18,2022-04-30 14:13:10+00:00,1,0,1,0,,,,,allycl17,1114,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@Synyster63 @Carla87414309 @giddy_bunny @dirk_fasshauer @alshadowdancer @Silver_Strike @OliverPuzzie @LadyOfTheOcean1 @skeeduu @PalusoSonny @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @KsLiberal @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Vickie627 @VinceGottalotta @ukwildcatfan191 @Saggit95 @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Poor Sug is triggered AF.

Take a swig of your trusty NyQuil before you stroke out. I worry. https://t.co/UjlTCbYcS9",52:59.9,1.52037E+18,2022-04-30 11:54:30+00:00,1,0,2,0,,,,,10100011011x_0,391,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Poor Julian #owngoal what a perfect photo to sum up exactly how @AustralianLabor &amp; @DanielAndrewsMP have left #Victoria #broken after years of #lockdowns #springst #auspol #ausvotes @JoshFrydenberg @ScottMorrisonMP @LiberalAus https://t.co/qkgFIXPup0,52:59.9,1.52037E+18,2022-04-30 11:31:05+00:00,0,0,4,0,,,,,duchess80354553,223,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@DanielAndrewsMP @ZoosVictoria The poor giraffe l, having to come live in Victoria",52:59.9,1.52036E+18,2022-04-30 11:17:03+00:00,0,0,0,0,,,,,sadujtoiracsi,798,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@simonahac Especially in view of turning his back on Victoria in their time of need. He was more interested in his kids going to school than those suffering Covid He played politics with the pandemic. He has supported Morrison in everything. Poor performer. And as boring as hell.,52:59.9,1.52036E+18,2022-04-30 11:15:18+00:00,0,0,0,0,,,,,mickyj63,223,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@jenchee57 @victoria_racing Do you have any idea how many drugs some of these oldies are on?,52:59.9,1.52035E+18,2022-04-30 10:16:07+00:00,1,0,1,1,,,,,psuedo_science,995,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@JulianHillMP @JoshFrydenberg Yes, please keep Josh somewhere quiet a long way away from the poor Victoria. Theyâ€™ve suffered enough already.",52:59.9,1.52034E+18,2022-04-30 10:07:19+00:00,0,0,17,2,,,,,crappyweatherm1,2127,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@GrahamC37637916 @PalusoSonny @Flattielover @Raymond12114 @NanetteDonnelly @RushvilleRockit @KsLiberal @jaginator @NathanBronson7 @jerbear714 @jdd2169 @Frdmlvr3691 @TommyJD5150 @Silver_Strike @Saggit95 @PhilipEMSkinne1 @TheUkraineHeros @SuP3rK @Vickie627 @NatForTrump2024 @giddy_bunny @OliverPuzzie @Synyster63 @VinceGottalotta @chriscr66024638 @PeterBartholo14 @PridgeWessea @ukwildcatfan191 @Jetson77 @blondiefizban @GeorgeJ28520092 @alshadowdancer @LadyOfTheOcean1 @mmEyeNewMe @FactsAreBiased @Sembrouthes @gopisdirty @ShotgunWitch @skeeduu @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal Poor Grandma got too excited. 
Bad for the old ticker. ðŸ˜¬ https://t.co/94vtK81Cjw",52:59.9,1.52032E+18,2022-04-30 08:51:08+00:00,0,0,1,0,,,,,Ejay74630549,250,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Victoria has been on the frontline of the battle against @tfl's toxic Silvertown tunnel for years... https://t.co/28pGxUxdNa,52:59.9,1.52032E+18,2022-04-30 08:46:32+00:00,0,0,4,1,,,,,pearlpookie,139,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@GrahamC37637916 @PalusoSonny @Flattielover @Raymond12114 @NanetteDonnelly @RushvilleRockit @KsLiberal @jaginator @NathanBronson7 @jerbear714 @jdd2169 @Frdmlvr3691 @TommyJD5150 @Silver_Strike @Saggit95 @PhilipEMSkinne1 @TheUkraineHeros @SuP3rK @Vickie627 @NatForTrump2024 @giddy_bunny @OliverPuzzie @Synyster63 @VinceGottalotta @chriscr66024638 @PeterBartholo14 @PridgeWessea @ukwildcatfan191 @Jetson77 @blondiefizban @GeorgeJ28520092 @alshadowdancer @LadyOfTheOcean1 @mmEyeNewMe @FactsAreBiased @Sembrouthes @gopisdirty @ShotgunWitch @skeeduu @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal Poor Grandma. Can't take the heat. https://t.co/4vvVHLJkOM,52:59.9,1.52032E+18,2022-04-30 08:41:28+00:00,1,0,1,0,,,,,OliverPuzzie,103,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@GrahamC37637916 @Flattielover @Raymond12114 @NanetteDonnelly @RushvilleRockit @KsLiberal @jaginator @NathanBronson7 @jerbear714 @jdd2169 @Frdmlvr3691 @TommyJD5150 @Silver_Strike @Saggit95 @PhilipEMSkinne1 @TheUkraineHeros @SuP3rK @Vickie627 @NatForTrump2024 @giddy_bunny @OliverPuzzie @Synyster63 @VinceGottalotta @chriscr66024638 @PeterBartholo14 @PridgeWessea @ukwildcatfan191 @Jetson77 @blondiefizban @GeorgeJ28520092 @alshadowdancer @PalusoSonny @LadyOfTheOcean1 @mmEyeNewMe @FactsAreBiased @Sembrouthes @gopisdirty @ShotgunWitch @skeeduu @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal Poor Grandma needs backup. ðŸ¤ª https://t.co/deoPCY6aHw,52:59.9,1.52031E+18,2022-04-30 08:10:00+00:00,1,0,0,0,,,,,Synyster63,267,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@GrahamC37637916 @Flattielover @Raymond12114 @NanetteDonnelly @RushvilleRockit @KsLiberal @jaginator @NathanBronson7 @jerbear714 @jdd2169 @Frdmlvr3691 @TommyJD5150 @Silver_Strike @Saggit95 @PhilipEMSkinne1 @TheUkraineHeros @SuP3rK @Vickie627 @NatForTrump2024 @giddy_bunny @OliverPuzzie @Synyster63 @VinceGottalotta @chriscr66024638 @PeterBartholo14 @PridgeWessea @ukwildcatfan191 @Jetson77 @blondiefizban @GeorgeJ28520092 @alshadowdancer @PalusoSonny @LadyOfTheOcean1 @mmEyeNewMe @FactsAreBiased @Sembrouthes @gopisdirty @ShotgunWitch @skeeduu @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal Poor Grandma. So lonely and bitter. https://t.co/1Qb5hpesT5,52:59.9,1.52031E+18,2022-04-30 07:49:30+00:00,0,0,0,0,,,,,NewsBruit,1,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"""That article mentioned a potential witness from Victoria who claimed to have been abused by a priest - ...He divulged, however, that he had been very well paid to accuse the Cardinal. Sadly, this young man died of a drug overdose at the age of 31..."" https://t.co/OKsgunrCws",52:59.9,1.52029E+18,2022-04-30 06:47:44+00:00,0,0,3,4,,,,,stoneandthestar,3963,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@DanielAndrewsMP @ZoosVictoria ðŸ¤®

Poor animal belongs in Africa not in Victoria, I bet you will also force experimental ðŸ’‰on the animal like you do on VICTORIANS.

#EndTheMandates #DictatorDan 
#AnimalCruelty #LaborParty ðŸ¤® #ausvotes #VoteThemAllOut2022 https://t.co/yHeFhyc3GX",52:59.9,1.52029E+18,2022-04-30 06:37:55+00:00,0,0,1,0,,,,,sdcwr,2775,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@SomerChatter @historicbent @CityOfVictoria There is a building on the property which currently houses a (temporary) supervised inhalation site. https://t.co/pa7kBbzW09,52:59.9,1.52029E+18,2022-04-30 06:22:35+00:00,1,0,0,0,,,,,22Donovanwillis,14,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Victoria where the streets are lined with the homeless,
Record number of overdose deaths. 
Welcome to paradise https://t.co/PkuP2jGJo8",52:59.9,1.52028E+18,2022-04-30 05:53:25+00:00,0,0,0,0,,,,,CERAOntario,2792,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@DanielAndrewsMP @ZoosVictoria poor thing stuck in Victoria..,52:59.9,1.52026E+18,2022-04-30 04:18:29+00:00,0,0,0,0,,,,,jaginator,216,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@elonmusk @pmarca I know and I think some of our politicians in Victoria, Australia, are on drugs. Evil, corrupt and totally ruthless.",52:59.9,1.52025E+18,2022-04-30 04:10:07+00:00,0,0,0,0,,,,,IndeedItsMark,181,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@darkturkey27 @10NewsFirstMelb @brendancrew People in Victoria are dying waiting for ambulances?

Not ambulance ramping!

Your comprehension is very poor! LOL",52:59.9,1.52024E+18,2022-04-30 03:19:32+00:00,1,0,0,0,,,,,guboya,1860,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@NathanBronson7 @ukwildcatfan191 @dirk_fasshauer @Silver_Strike @alshadowdancer @PalusoSonny @Rocket654340691 @ToKeepUs_Safe @LadyOfTheOcean1 @ShellyRKirchoff @Synyster63 @giddy_bunny @skeeduu @charliedaniel06 @TommyJD5150 @jaginator @Carla87414309 @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Vickie627 @VinceGottalotta @Saggit95 @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Implying that only Black folks â€œdo crimeâ€ (ie â€œdiversityâ€) and it only happens in Lib cities (SFO). 

And the racist brigade likes it. No wonder this channel is such a hit with folks who love outrage porn that confirms their shitty biases. https://t.co/EbQKWJ1mRR",53:01.6,1.52119E+18,2022-05-02 17:51:02+00:00,0,0,1,0,,,,,PridgeWessea,1485,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
@Silver_Strike @alshadowdancer @PalusoSonny @Rocket654340691 @dirk_fasshauer @LadyOfTheOcean1 @ShellyRKirchoff @Synyster63 @giddy_bunny @skeeduu @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @Carla87414309 @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Vickie627 @VinceGottalotta @ukwildcatfan191 @Saggit95 @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Silver. Go FIX YOUR F---ed up Country. https://t.co/ZRsDgXpVuz 7+ Decades Your Country of israel have been doing this. Ignore me. DCAF others now know who you are.,53:01.6,1.52118E+18,2022-05-02 17:42:17+00:00,0,0,2,0,,,,,ToKeepUs_Safe,143,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"One city. One night. One take.

Young Nottingham-based film club Jackie Treehorn Productions presents gripping one-take crime thriller VICTORIA (2015), set on the nighttime streets of Berlin.

All tickets Â£3.50 https://t.co/5OsgSJu1GW https://t.co/qIlENMwfV8",53:01.6,1.52118E+18,2022-05-02 17:40:00+00:00,0,0,1,0,,,,,BroadwayCinema,29162,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@jerbear714 @PridgeWessea @Bigteethyouhave @OliverPuzzie @RushvilleRockit @GrahamC37637916 @ShellyRKirchoff @Flattielover @skeeduu @giddy_bunny @Carla87414309 @PalusoSonny @VinceGottalotta @MJB24681 @Silver_Strike @KsLiberal @dirk_fasshauer @LadyOfTheOcean1 @Synyster63 @charliedaniel06 @TommyJD5150 @ErikaDNolte @SweetBeanzUSA @NatForTrump2024 @Vickie627 @ukwildcatfan191 @Saggit95 @alshadowdancer @PhilipEMSkinne1 @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar You have yet to say what crime was committed, dude.",53:01.6,1.52117E+18,2022-05-02 17:07:46+00:00,1,0,1,0,,,,,jaginator,216,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Wow, another brilliant #crime novel in the Smart women series from @victoria_dowd! It's a tour de force, intricately plotted and highly entertaining. Watch out for the snake skin ...
@TheD20Authors @The_CWA @JoffeBooks #MustRead #NewBook #booktwitter #BookReview https://t.co/fMyb2xKP9H",53:01.6,1.52117E+18,2022-05-02 17:05:43+00:00,0,0,0,0,,,,,penny_author,1678,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
TRUE CRIME: Victoriaâ€™s Secret Employee Abducted While on the Phone #truecrime #crime #murder #read #truecrimeaddict #truecrimecommunity https://t.co/KAx1bW33DK,53:01.6,1.52117E+18,2022-05-02 16:54:40+00:00,0,0,1,2,,,,,UQCriminal,886,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
Great news for #VictoriaBC: The city has agreed to expedite the process of approving and building #affordablehousing. Hopefully #Vancouver and other municipalities follow Victoriaâ€™s example. https://t.co/TX2JhvcR9m,53:01.6,1.52116E+18,2022-05-02 16:25:01+00:00,0,0,0,0,,,,,SalsburyCS,2,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
